2022-12-06 09:51:56	[35mDEBUG[0m	migrator/migrator.go:52	Database Query	{"sql": "SELECT DATABASE()", "time": "0.000ms", "rows": -1}
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1.1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:51
runtime.gopanic
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:884
runtime.panicmem
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:260
runtime.sigpanic
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/signal_unix.go:835
github.com/Gopherlinzy/gohub/pkg/response.Error
	/Users/admin/go/src/gin-vue3-admin/pkg/response/response.go:99
github.com/Gopherlinzy/gohub/app/http/controllers/api/v1/auth.(*LoginController).LoginByPassword
	/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/auth/login_controller.go:55
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.GuestJWT.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/guest_jwt.go:22
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.ForceUA.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/force_ua.go:19
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:63
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:47
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 16:36:25	[31mERROR[0m	middlewares/logger.go:75	HTTP Error 500	{"status": 500, "request": "POST /api/v1/auth/login/using-password", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "328.000ms", "Request Body": "{\"login_id\":\"gggg\",\"password\":\"123456\",\"captcha_id\":\"xHN2s8cH2Aqm9R2qkSA8\",\"captcha_answer\":\"2h1mxs\"}", "Response Body": "{\"message\":\"服务器内部错误，请稍后再试\"}"}
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:75
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 16:37:01	[31mERROR[0m	middlewares/recovery.go:51	recovery from panic	{"time": "2022-12-06 16:37:01", "error": "runtime error: invalid memory address or nil pointer dereference", "request": "POST /api/v1/auth/login/using-password HTTP/1.1\r\nHost: localhost:8888\r\nAccept: */*\r\nAccept-Encoding: gzip, deflate, br\r\nConnection: keep-alive\r\nContent-Length: 124\r\nContent-Type: application/json\r\nPostman-Token: 686fec17-7e76-4430-ae87-a4d5c7deee16\r\nUser-Agent: PostmanRuntime/7.29.2\r\n\r\n", "stacktrace": "github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1.1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:56\nruntime.gopanic\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:884\nruntime.panicmem\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:260\nruntime.sigpanic\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/signal_unix.go:835\ngithub.com/Gopherlinzy/gohub/pkg/response.Error\n\t/Users/admin/go/src/gin-vue3-admin/pkg/response/response.go:99\ngithub.com/Gopherlinzy/gohub/app/http/controllers/api/v1/auth.(*LoginController).LoginByPassword\n\t/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/auth/login_controller.go:55\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.GuestJWT.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/guest_jwt.go:22\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.ForceUA.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/force_ua.go:19\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:63\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:47\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/gin-gonic/gin.(*Engine).handleHTTPRequest\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616\ngithub.com/gin-gonic/gin.(*Engine).ServeHTTP\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572\nnet/http.serverHandler.ServeHTTP\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947\nnet/http.(*conn).serve\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991"}
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1.1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:51
runtime.gopanic
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:884
runtime.panicmem
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:260
runtime.sigpanic
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/signal_unix.go:835
github.com/Gopherlinzy/gohub/pkg/response.Error
	/Users/admin/go/src/gin-vue3-admin/pkg/response/response.go:99
github.com/Gopherlinzy/gohub/app/http/controllers/api/v1/auth.(*LoginController).LoginByPassword
	/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/auth/login_controller.go:55
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.GuestJWT.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/guest_jwt.go:22
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.ForceUA.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/force_ua.go:19
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:63
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:47
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 16:37:01	[31mERROR[0m	middlewares/logger.go:75	HTTP Error 500	{"status": 500, "request": "POST /api/v1/auth/login/using-password", "query": "", "ip": "::1", "user-agent": "PostmanRuntime/7.29.2", "errors": "", "time": "311.000ms", "Request Body": "{\r\n    \"login_id\":\"gggg\",\r\n    \"password\":\"123456\",\r\n    \"captcha_id\":\"captcha_skip_test\",\r\n    \"captcha_answer\":\"648022\"\r\n}", "Response Body": "{\"message\":\"服务器内部错误，请稍后再试\"}"}
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:75
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 16:38:24	[31mERROR[0m	middlewares/recovery.go:51	recovery from panic	{"time": "2022-12-06 16:38:24", "error": "runtime error: invalid memory address or nil pointer dereference", "request": "POST /api/v1/auth/login/using-password HTTP/1.1\r\nHost: localhost:8888\r\nAccept: */*\r\nAccept-Encoding: gzip, deflate, br\r\nConnection: keep-alive\r\nContent-Length: 124\r\nContent-Type: application/json\r\nPostman-Token: d4343700-3949-4036-90dd-5ecdf130ad81\r\nUser-Agent: PostmanRuntime/7.29.2\r\n\r\n", "stacktrace": "github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1.1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:56\nruntime.gopanic\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:884\nruntime.panicmem\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:260\nruntime.sigpanic\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/signal_unix.go:835\ngithub.com/Gopherlinzy/gohub/pkg/response.Error\n\t/Users/admin/go/src/gin-vue3-admin/pkg/response/response.go:99\ngithub.com/Gopherlinzy/gohub/app/http/controllers/api/v1/auth.(*LoginController).LoginByPassword\n\t/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/auth/login_controller.go:55\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.GuestJWT.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/guest_jwt.go:22\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.ForceUA.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/force_ua.go:19\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:63\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1\n\t/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:47\ngithub.com/gin-gonic/gin.(*Context).Next\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173\ngithub.com/gin-gonic/gin.(*Engine).handleHTTPRequest\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616\ngithub.com/gin-gonic/gin.(*Engine).ServeHTTP\n\t/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572\nnet/http.serverHandler.ServeHTTP\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947\nnet/http.(*conn).serve\n\t/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991"}
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1.1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:51
runtime.gopanic
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:884
runtime.panicmem
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/panic.go:260
runtime.sigpanic
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/runtime/signal_unix.go:835
github.com/Gopherlinzy/gohub/pkg/response.Error
	/Users/admin/go/src/gin-vue3-admin/pkg/response/response.go:99
github.com/Gopherlinzy/gohub/app/http/controllers/api/v1/auth.(*LoginController).LoginByPassword
	/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/auth/login_controller.go:55
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.GuestJWT.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/guest_jwt.go:22
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.ForceUA.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/force_ua.go:19
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:63
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:47
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 16:38:24	[31mERROR[0m	middlewares/logger.go:75	HTTP Error 500	{"status": 500, "request": "POST /api/v1/auth/login/using-password", "query": "", "ip": "::1", "user-agent": "PostmanRuntime/7.29.2", "errors": "", "time": "306.000ms", "Request Body": "{\r\n    \"login_id\":\"gggg\",\r\n    \"password\":\"123456\",\r\n    \"captcha_id\":\"captcha_skip_test\",\r\n    \"captcha_answer\":\"648022\"\r\n}", "Response Body": "{\"message\":\"服务器内部错误，请稍后再试\"}"}
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:75
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 16:39:43	[31mERROR[0m	response/response.go:89	Error Occurred:	{"error": "账号异常"}
github.com/Gopherlinzy/gohub/pkg/response.Error
	/Users/admin/go/src/gin-vue3-admin/pkg/response/response.go:89
github.com/Gopherlinzy/gohub/app/http/controllers/api/v1/auth.(*LoginController).LoginByPassword
	/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/auth/login_controller.go:56
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.GuestJWT.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/guest_jwt.go:22
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.ForceUA.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/force_ua.go:19
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:63
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:47
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 16:39:59	[31mERROR[0m	response/response.go:89	Error Occurred:	{"error": "账号异常"}
github.com/Gopherlinzy/gohub/pkg/response.Error
	/Users/admin/go/src/gin-vue3-admin/pkg/response/response.go:89
github.com/Gopherlinzy/gohub/app/http/controllers/api/v1/auth.(*LoginController).LoginByPassword
	/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/auth/login_controller.go:56
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.GuestJWT.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/guest_jwt.go:22
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.LimitIP.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/limit.go:31
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.ForceUA.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/force_ua.go:19
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Recovery.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/recovery.go:63
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.Logger.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/logger.go:47
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/gin-gonic/gin.(*Engine).handleHTTPRequest
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:616
github.com/gin-gonic/gin.(*Engine).ServeHTTP
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/gin.go:572
net/http.serverHandler.ServeHTTP
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:2947
net/http.(*conn).serve
	/opt/homebrew/Cellar/go/1.19.3/libexec/src/net/http/server.go:1991
2022-12-06 20:09:40	[31mERROR[0m	gorm@v1.24.1/callbacks.go:134	Database Error	{"sql": "INSERT INTO `roles` (`role_name`,`des`,`status`,`created_at`,`updated_at`,`deleted_at`) VALUES ('user','普通用户',false,'2022-12-06 20:09:40.863','2022-12-06 20:09:40.863',NULL)", "time": "2.000ms", "rows": 0, "error": "Error 1062: Duplicate entry 'user' for key 'roles.role_name'"}
gorm.io/gorm.(*processor).Execute
	/Users/admin/go/pkg/mod/gorm.io/gorm@v1.24.1/callbacks.go:134
gorm.io/gorm.(*DB).Create
	/Users/admin/go/pkg/mod/gorm.io/gorm@v1.24.1/finisher_api.go:24
github.com/Gopherlinzy/gohub/app/models/role.(*Role).Create
	/Users/admin/go/src/gin-vue3-admin/app/models/role/role_model.go:20
github.com/Gopherlinzy/gohub/app/http/controllers/api/v1.(*RolesController).Store
	/Users/admin/go/src/gin-vue3-admin/app/http/controllers/api/v1/roles_controller.go:51
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
github.com/Gopherlinzy/gohub/app/http/middlewares.CasbinAPI.func1
	/Users/admin/go/src/gin-vue3-admin/app/http/middlewares/casbin.go:36
github.com/gin-gonic/gin.(*Context).Next
	/Users/admin/go/pkg/mod/github.com/gin-gonic/gin@v1.8.1/context.go:173
